18.505110;25.074312;0.723873;-4.878638;-0.203069;-0.216684;0.373319;-2.462509;0.079983;0.841150;-0.243249;0.526156;-0.307574;-0.026792;0.580003;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.650000
18.261662;25.061075;0.713150;-4.858927;-0.326499;-0.212015;0.415002;-2.474682;0.106982;0.826325;-0.243247;0.553147;-0.285565;0.026972;0.499888;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.700000
18.019252;25.041652;0.702695;-4.837150;-0.450536;-0.205965;0.455970;-2.486788;0.135232;0.812580;-0.240541;0.576165;-0.264365;0.081401;0.421004;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.750000
17.777981;25.016011;0.692578;-4.813341;-0.575174;-0.198475;0.496277;-2.498691;0.164534;0.799876;-0.235093;0.595265;-0.243924;0.136645;0.343145;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.800000
17.537951;24.984124;0.682872;-4.787532;-0.700400;-0.189497;0.535974;-2.510251;0.194694;0.788175;-0.226860;0.610493;-0.224199;0.192856;0.266105;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.850000
17.299261;24.945962;0.673653;-4.759753;-0.826191;-0.178994;0.575111;-2.521329;0.225519;0.777444;-0.215789;0.621886;-0.205153;0.250187;0.189679;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.900000
17.062008;24.901496;0.664999;-4.730030;-0.952522;-0.166937;0.613734;-2.531782;0.256819;0.767649;-0.201820;0.629468;-0.186751;0.308791;0.113666;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;7.950000
16.826290;24.850701;0.656986;-4.698387;-1.079357;-0.153308;0.651891;-2.541462;0.288403;0.758759;-0.184886;0.633256;-0.168963;0.368820;0.037867;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.000000
16.592201;24.793553;0.649694;-4.664848;-1.206653;-0.138096;0.689625;-2.550220;0.320081;0.750743;-0.164912;0.633255;-0.151760;0.430425;-0.037915;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.050000
16.359836;24.730029;0.643203;-4.629431;-1.334361;-0.121301;0.726979;-2.557901;0.351665;0.743574;-0.141815;0.629461;-0.135114;0.493760;-0.113878;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.100000
16.129289;24.660111;0.637590;-4.592155;-1.462422;-0.102934;0.763996;-2.564348;0.382964;0.737223;-0.115505;0.621861;-0.118995;0.558978;-0.190216;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.150000
15.900651;24.583782;0.632935;-4.553036;-1.590772;-0.083013;0.800715;-2.569396;0.413787;0.731666;-0.085883;0.610430;-0.103375;0.626237;-0.267126;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.200000
15.674016;24.501030;0.629314;-4.512088;-1.719336;-0.061566;0.837175;-2.572879;0.443942;0.726878;-0.052844;0.595135;-0.088226;0.695698;-0.344806;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.250000
15.449473;24.411846;0.626803;-4.469322;-1.848031;-0.038633;0.873415;-2.574622;0.473236;0.722836;-0.016274;0.575933;-0.073518;0.767529;-0.423455;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.300000
15.227114;24.316226;0.625475;-4.424750;-1.976766;-0.014260;0.909471;-2.574445;0.501470;0.719519;0.023951;0.552770;-0.059220;0.841908;-0.503275;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.350000
15.007028;24.214171;0.625400;-4.378378;-2.105441;0.011493;0.945379;-2.572164;0.528445;0.716908;0.067963;0.525583;-0.045303;0.919019;-0.584472;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.400000
14.789306;24.105685;0.626646;-4.330214;-2.233944;0.038560;0.981173;-2.567584;0.553960;0.714983;0.115902;0.494297;-0.031735;0.999057;-0.667258;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.450000
14.574036;23.990781;0.629277;-4.280262;-2.362157;0.066861;1.016888;-2.560505;0.577805;0.713729;0.167921;0.458827;-0.018487;1.082230;-0.751848;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.500000
14.361309;23.869476;0.633352;-4.228526;-2.489950;0.096309;1.052557;-2.550721;0.599771;0.713130;0.224181;0.419078;-0.005530;1.168754;-0.838462;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.550000
14.151213;23.741796;0.638925;-4.175006;-2.617181;0.126804;1.088212;-2.538014;0.619640;0.713171;0.284856;0.374943;0.007164;1.258855;-0.927329;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.600000
13.943838;23.607770;0.646048;-4.119704;-2.743699;0.158234;1.123885;-2.522159;0.637190;0.713842;0.350130;0.326304;0.019618;1.352769;-1.018679;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.650000
13.739273;23.467440;0.654762;-4.062617;-2.869340;0.190480;1.159606;-2.502921;0.652193;0.715130;0.420200;0.273030;0.031853;1.450737;-1.112749;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.700000
13.537606;23.320854;0.665107;-4.003742;-2.993930;0.223407;1.195408;-2.480055;0.664414;0.717024;0.495275;0.214980;0.043888;1.553004;-1.209779;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.750000
13.338928;23.168068;0.677112;-3.943075;-3.117281;0.256871;1.231319;-2.453306;0.673609;0.719515;0.575576;0.151999;0.055732;1.659809;-1.310014;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.800000
13.143329;23.009150;0.690800;-3.880608;-3.239192;0.290714;1.267369;-2.422407;0.679529;0.722594;0.661336;0.083921;0.067392;1.771389;-1.413697;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.850000
12.950898;22.844176;0.706187;-3.816335;-3.359448;0.324765;1.303588;-2.387078;0.681913;0.726251;0.752798;0.010568;0.078865;1.887960;-1.521070;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.900000
12.761726;22.673236;0.723277;-3.750246;-3.477821;0.358842;1.340004;-2.347028;0.680494;0.730477;0.850218;-0.068252;0.090141;2.009717;-1.632373;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;8.950000
12.575904;22.496430;0.742068;-3.682331;-3.594067;0.392746;1.376645;-2.301952;0.674994;0.735262;0.953859;-0.152739;0.101199;2.136821;-1.747837;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.000000
12.393523;22.313869;0.762546;-3.612577;-3.707927;0.426268;1.413539;-2.251534;0.665122;0.740593;1.063991;-0.243108;0.112009;2.269385;-1.867682;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.050000
12.214677;22.125681;0.784685;-3.540972;-3.819126;0.459181;1.450713;-2.195440;0.650581;0.746458;1.180889;-0.339584;0.122528;2.407461;-1.992110;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.100000
12.039457;21.932006;0.808449;-3.467501;-3.927371;0.491243;1.488193;-2.133333;0.631063;0.752730;1.303831;-0.441549;0.120007;2.436286;-2.023556;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.150000
11.867958;21.732998;0.833791;-3.392148;-4.032358;0.522203;1.525968;-2.065172;0.606518;0.758063;1.421106;-0.539036;0.093227;2.255671;-1.876741;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.200000
11.700274;21.528829;0.860647;-3.314900;-4.133794;0.551817;1.563976;-1.991371;0.577280;0.762045;1.529491;-0.629302;0.065973;2.080621;-1.734663;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.250000
11.536500;21.319683;0.888946;-3.235748;-4.231408;0.579859;1.602150;-1.912367;0.543705;0.764652;1.629257;-0.712575;0.038266;1.910895;-1.596992;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.300000
11.376731;21.105756;0.918604;-3.154684;-4.324951;0.606121;1.640418;-1.828584;0.506136;0.765864;1.720664;-0.789069;0.010103;1.746206;-1.463397;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.350000
11.221063;20.887259;0.949525;-3.071705;-4.414194;0.630411;1.678712;-1.740435;0.464907;0.765655;1.803956;-0.858978;-0.018536;1.586229;-1.333555;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.400000
11.069592;20.664412;0.981609;-2.986813;-4.498928;0.652556;1.716960;-1.648320;0.420345;0.764001;1.879360;-0.922481;-0.047689;1.430614;-1.207144;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.450000
10.922414;20.437445;1.014743;-2.900011;-4.578966;0.672396;1.755088;-1.552627;0.372763;0.760876;1.947084;-0.979744;-0.077411;1.278989;-1.083848;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.500000
10.779623;20.206597;1.048808;-2.811308;-4.654138;0.689787;1.793022;-1.453737;0.322472;0.756250;2.007319;-1.030913;-0.107764;1.130973;-0.963353;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.550000
10.641315;19.972115;1.083678;-2.720714;-4.724293;0.704603;1.830687;-1.352018;0.269771;0.750088;2.060235;-1.076121;-0.138825;0.986177;-0.845351;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.600000
10.507583;19.734253;1.119223;-2.628245;-4.789299;0.716729;1.868005;-1.247833;0.214957;0.742354;2.105984;-1.115484;-0.170674;0.844211;-0.729534;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.650000
10.378521;19.493273;1.155305;-2.533920;-4.849041;0.726068;1.904896;-1.141536;0.158319;0.733006;2.144697;-1.149106;-0.203401;0.704686;-0.615602;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.700000
10.254221;19.249438;1.191782;-2.437764;-4.903423;0.732535;1.941278;-1.033478;0.100141;0.721998;2.176487;-1.177071;-0.237099;0.567217;-0.503254;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.750000
10.134775;19.003021;1.228509;-2.339802;-4.952365;0.736061;1.977067;-0.924002;0.040705;0.709278;2.201446;-1.199452;-0.271868;0.431425;-0.392193;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.800000
10.020271;18.754294;1.265338;-2.240068;-4.995805;0.736589;2.012176;-0.813446;-0.019712;0.694792;2.219651;-1.216307;-0.307808;0.296935;-0.282126;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.850000
9.910797;18.503533;1.302118;-2.138597;-5.033697;0.734078;2.046516;-0.702148;-0.080835;0.678476;2.231155;-1.227677;-0.345023;0.163380;-0.172760;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.900000
9.806439;18.251017;1.338695;-2.035431;-5.066013;0.728499;2.079992;-0.590442;-0.142389;0.660266;2.235998;-1.233590;-0.383619;0.030396;-0.063804;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;9.950000
9.707281;17.997025;1.374916;-1.930614;-5.092740;0.719836;2.112510;-0.478659;-0.204103;0.640090;2.234199;-1.234059;-0.423705;-0.102375;0.045029;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000
9.613404;17.741836;1.410627;-1.824198;-5.113883;0.708090;2.143967;-0.367132;-0.265704;0.617869;2.225758;-1.229084;-0.465391;-0.235290;0.154030;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.050000
9.524887;17.485729;1.445674;-1.716237;-5.129463;0.693272;2.174261;-0.256194;-0.326920;0.593522;2.210661;-1.218648;-0.508789;-0.368703;0.263486;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.100000
9.441805;17.228982;1.479904;-1.606793;-5.139518;0.675409;2.203283;-0.146178;-0.387478;0.566960;2.188874;-1.202723;-0.554014;-0.502970;0.373687;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.150000
9.364232;16.971869;1.513165;-1.495932;-5.144102;0.654540;2.230919;-0.037419;-0.447100;0.538088;2.160344;-1.181263;-0.601184;-0.638450;0.484922;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.200000
9.292235;16.714661;1.545308;-1.383726;-5.143287;0.630719;2.257051;0.069743;-0.505511;0.506807;2.125002;-1.154209;-0.650420;-0.775505;0.597484;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.250000
9.225880;16.457628;1.576189;-1.270254;-5.137160;0.604014;2.281557;0.174966;-0.562427;0.473010;2.082761;-1.121487;-0.701846;-0.914504;0.711667;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.300000
9.165229;16.201032;1.605663;-1.155599;-5.125828;0.574506;2.304308;0.277902;-0.617563;0.436584;2.033513;-1.083010;-0.755593;-1.055823;0.827768;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.350000
9.110338;15.945130;1.633594;-1.039854;-5.109414;0.542292;2.325170;0.378199;-0.670630;0.397409;1.977134;-1.038673;-0.811797;-1.199845;0.946092;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.400000
9.061260;15.690173;1.659849;-0.923116;-5.088058;0.507483;2.344001;0.475495;-0.721331;0.355361;1.913477;-0.988359;-0.870600;-1.346964;1.066944;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.450000
9.018042;15.436404;1.684301;-0.805490;-5.061920;0.470204;2.360656;0.569422;-0.769364;0.310304;1.842379;-0.931931;-0.932154;-1.497580;1.190640;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.500000
8.980724;15.184058;1.706831;-0.687090;-5.031178;0.430596;2.374979;0.659605;-0.814420;0.262097;1.763654;-0.869242;-0.996617;-1.652101;1.317499;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.550000
8.949343;14.933360;1.727325;-0.568034;-4.996029;0.388817;2.386811;0.745657;-0.856181;0.210591;1.677097;-0.800123;-1.064161;-1.810942;1.447852;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.600000
8.923929;14.684525;1.745679;-0.448453;-4.956688;0.345038;2.395981;0.827181;-0.894322;0.155626;1.582481;-0.724393;-1.134965;-1.974520;1.582038;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.650000
8.904505;14.437757;1.761798;-0.328483;-4.913393;0.299450;2.402313;0.903767;-0.928507;0.097036;1.479559;-0.641850;-1.209225;-2.143250;1.720405;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.700000
8.891085;14.193247;1.775597;-0.208272;-4.866401;0.252259;2.405621;0.974994;-0.958390;0.034643;1.368063;-0.552277;-1.287150;-2.317545;1.863315;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.750000
8.883679;13.951174;1.787001;-0.087975;-4.815990;0.203689;2.405711;1.040426;-0.983614;-0.031743;1.247705;-0.455436;-1.368962;-2.497804;2.011144;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.800000
8.882286;13.711700;1.795947;0.032242;-4.762462;0.153982;2.402377;1.099611;-1.003808;-0.102322;1.118177;-0.351074;-1.454903;-2.684406;2.164281;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.850000
8.886899;13.474974;1.802385;0.152202;-4.706141;0.103398;2.395405;1.152085;-1.018591;-0.177307;0.979153;-0.238913;-1.545231;-2.877706;2.323132;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.900000
8.897499;13.241127;1.806277;0.271718;-4.647374;0.052219;2.384569;1.197363;-1.027565;-0.256923;0.830290;-0.118658;-1.640224;-3.078018;2.488119;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.950000
8.914060;13.010271;1.807602;0.390591;-4.586532;0.000745;2.369682;1.235040;-1.030393;-0.337724;0.678206;0.004456;-1.560866;-2.946408;2.389703;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.000000
8.936544;12.782502;1.806352;0.508621;-4.523992;-0.050720;2.350892;1.265350;-1.027246;-0.412915;0.535859;0.120158;-1.447502;-2.748574;2.239396;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.050000
8.964905;12.557895;1.802535;0.625620;-4.460111;-0.101887;2.328483;1.288788;-1.018500;-0.482545;0.403238;0.228493;-1.338380;-2.557345;2.094917;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.100000
8.999086;12.336508;1.796173;0.741414;-4.395220;-0.152483;2.302727;1.305831;-1.004515;-0.546819;0.280019;0.329741;-1.233189;-2.372477;1.955892;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.150000
9.039024;12.118384;1.787300;0.855841;-4.329627;-0.202257;2.273887;1.316941;-0.985639;-0.605925;0.165890;0.424167;-1.131639;-2.193672;1.821969;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.200000
9.084645;11.903552;1.775965;0.968755;-4.263618;-0.250971;2.242218;1.322566;-0.962208;-0.660039;0.060556;0.512017;-1.033458;-2.020589;1.692817;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.250000
9.135872;11.692025;1.762224;1.080020;-4.197455;-0.298407;2.207964;1.323139;-0.934543;-0.709322;-0.036259;0.593523;-0.938388;-1.852859;1.568115;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.300000
9.192618;11.483805;1.746149;1.189513;-4.131381;-0.344360;2.171364;1.319078;-0.902958;-0.753925;-0.124813;0.668898;-0.846185;-1.690094;1.447557;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.350000
9.254791;11.278882;1.727816;1.297121;-4.065617;-0.388642;2.132647;1.310791;-0.867752;-0.793985;-0.205344;0.738343;-0.756611;-1.531896;1.330842;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.400000
9.322297;11.077235;1.707315;1.402746;-4.000366;-0.431080;2.092039;1.298674;-0.829219;-0.829626;-0.278072;0.802041;-0.669437;-1.377865;1.217679;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.450000
